6,3kvf,Homo sapiens
6,3kw5,Homo sapiens
6,4dm9,Homo sapiens
6,4dqv,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv)
6,4h1z,Rhizobium meliloti (strain 1021)
6,4jkj,Homo sapiens
6,4lgc,Clostridium scindens (strain JCM 10418 / VPI 12708)
6,4ylr,Homo sapiens
6,4yls,Homo sapiens
6,6avh,Arabidopsis thaliana
6.1,4d79,Escherichia coli (strain K12)
6.1,4d7a,Escherichia coli (strain K12)
6.1,4rdh,Escherichia coli (strain K12)
6.1,4rdi,Escherichia coli (strain K12)
6.1,4yed,Escherichia coli (strain K12)
6.1.1,1d2d,Cricetulus griseus
6.1.1,1nzj,Escherichia coli (strain K12)
6.1.1,1r1b,Cricetulus griseus
6.1.1,2odr,Methanococcus maripaludis (strain S2 / LL)
6.1.1,4a91,Escherichia coli (strain K12)
6.1.1,4cy3,Drosophila melanogaster
6.1.1,4cy5,Drosophila melanogaster
6.1.1.1,1h3e,Thermus thermophilus (strain HB27 / ATCC BAA-163 / DSM 7039)
6.1.1.1,1h3f,Thermus thermophilus (strain HB27 / ATCC BAA-163 / DSM 7039)
6.1.1.1,1j1u,Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440)
6.1.1.1,1jh3,Geobacillus stearothermophilus
6.1.1.1,1jii,Staphylococcus aureus (strain Newman)
6.1.1.1,1jij,Staphylococcus aureus (strain Newman)
6.1.1.1,1jik,Staphylococcus aureus (strain Newman)
6.1.1.1,1jil,Staphylococcus aureus (strain Newman)
6.1.1.1,1n3l,Homo sapiens
6.1.1.1,1ntg,Homo sapiens
6.1.1.1,1q11,Homo sapiens
6.1.1.1,1tya,Geobacillus stearothermophilus
6.1.1.1,1tyb,Geobacillus stearothermophilus
6.1.1.1,1tyc,Geobacillus stearothermophilus
6.1.1.1,1tyd,Geobacillus stearothermophilus
6.1.1.1,1u7d,Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440)
6.1.1.1,1u7x,Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440)
6.1.1.1,1vbm,Escherichia coli (strain K12)
6.1.1.1,1vbn,Escherichia coli (strain K12)
6.1.1.1,1wq3,Escherichia coli (strain K12)
6.1.1.1,1wq4,Escherichia coli (strain K12)
6.1.1.1,1x8x,Escherichia coli (strain K12)
6.1.1.1,1y42,Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987)
6.1.1.1,1zh0,Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440)
6.1.1.1,1zh6,Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440)
6.1.1.1,2ag6,Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440)
6.1.1.1,2cya,Aeropyrum pernix (strain ATCC 700893 / DSM 11879 / JCM 9820 / NBRC 100138 / K1)
6.1.1.1,2cyb,Archaeoglobus fulgidus (strain ATCC 49558 / VC-16 / DSM 4304 / JCM 9628 / NBRC 100126)
6.1.1.1,2cyc,Pyrococcus horikoshii (strain ATCC 700860 / DSM 12428 / JCM 9974 / NBRC 100139 / OT-3)
6.1.1.1,2dlc,Saccharomyces cerevisiae (strain ATCC 204508 / S288c)
6.1.1.1,2hgz,Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440)
6.1.1.1,2j5b,Acanthamoeba polyphaga mimivirus
6.1.1.1,2jan,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv)
6.1.1.1,2ktl,Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139)
6.1.1.1,2pid,Homo sapiens
6.1.1.1,2pxh,Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440)
6.1.1.1,2rkj,Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987)
6.1.1.1,2ts1,Geobacillus stearothermophilus
6.1.1.1,2yxn,Escherichia coli (strain K12)
6.1.1.1,2zp1,Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440)
6.1.1.1,3d6u,Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440)
6.1.1.1,3d6v,Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440)
6.1.1.1,3n2y,Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440)
6.1.1.1,3p0h,Leishmania major
6.1.1.1,3p0i,Leishmania major
6.1.1.1,3p0j,Leishmania major
6.1.1.1,3qe4,Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440)
6.1.1.1,3ts1,Geobacillus stearothermophilus
6.1.1.1,3vgj,Plasmodium falciparum (isolate 3D7)
6.1.1.1,3zxi,Homo sapiens
6.1.1.1,4hjr,Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440)
6.1.1.1,4hjx,Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440)
6.1.1.1,4hk4,Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440)
6.1.1.1,4hpw,Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440)
6.1.1.1,4nd6,Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440)
6.1.1.1,4nd7,Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440)
6.1.1.1,4nda,Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440)
6.1.1.1,4nx2,Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440)
6.1.1.1,4ojm,Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987)
6.1.1.1,4oud,Escherichia coli str. K-12 substr. MC4100
6.1.1.1,4pbr,Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440)
6.1.1.1,4pbs,Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440)
6.1.1.1,4pbt,Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440)
6.1.1.1,4q93,Homo sapiens
6.1.1.1,4qbt,Homo sapiens
6.1.1.1,4ts1,Geobacillus stearothermophilus
6.1.1.1,5ihx,Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139)
6.1.1.1,5ijx,Coccidioides posadasii (strain C735)
6.1.1.1,5l7p,Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440)
6.1.1.1,5n5u,Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440)
6.1.1.1,5n5v,Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440)
6.1.1.1,5nsf,Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440)
6.1.1.1,5thh,Homo sapiens
6.1.1.1,5thl,Homo sapiens
6.1.1.1,5u36,Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440)
6.1.1.1,6bqy,Acinetobacter baumannii (strain SDF)
6.1.1.1,6bqz,Acinetobacter baumannii (strain SDF)
6.1.1.1,6byq,Helicobacter pylori (strain G27)
6.1.1.1,6hb5,Escherichia coli (strain K12)
6.1.1.1,6hb6,Escherichia coli (strain K12)
6.1.1.1,6hb7,Escherichia coli (strain K12)
6.1.1.1,6i5y,Escherichia coli (strain K12)
6.1.1.1,6n0w,Elizabethkingia anophelis NUHP1
6.1.1.1,6otj,Neisseria gonorrhoeae (strain NCCP11945)
6.1.1.10,1a8h,Thermus thermophilus (strain HB8 / ATCC 27634 / DSM 579)
6.1.1.10,1f4l,Escherichia coli (strain K12)
6.1.1.10,1mea,Escherichia coli (strain K12)
6.1.1.10,1med,Escherichia coli (strain K12)
6.1.1.10,1mkh,Pyrococcus abyssi (strain GE5 / Orsay)
6.1.1.10,1p7p,Escherichia coli (strain K12)
6.1.1.10,1pfu,Escherichia coli (strain K12)
6.1.1.10,1pfv,Escherichia coli (strain K12)
6.1.1.10,1pfw,Escherichia coli (strain K12)
6.1.1.10,1pfy,Escherichia coli (strain K12)
6.1.1.10,1pg0,Escherichia coli (strain K12)
6.1.1.10,1pg2,Escherichia coli (strain K12)
6.1.1.10,1qqt,Escherichia coli (strain K12)
6.1.1.10,1rqg,Pyrococcus abyssi (strain GE5 / Orsay)
6.1.1.10,1woy,Thermus thermophilus (strain HB8 / ATCC 27634 / DSM 579)
6.1.1.10,2csx,Aquifex aeolicus (strain VF5)
6.1.1.10,2ct8,Aquifex aeolicus (strain VF5)
6.1.1.10,2d54,Thermus thermophilus (strain HB8 / ATCC 27634 / DSM 579)
6.1.1.10,2d5b,Thermus thermophilus (strain HB8 / ATCC 27634 / DSM 579)
6.1.1.10,2djv,Homo sapiens
6.1.1.10,2hsn,Saccharomyces cerevisiae (strain ATCC 204508 / S288c)
6.1.1.10,2x1l,Mycobacterium smegmatis (strain ATCC 700084 / mc(2)155)
6.1.1.10,2x1m,Mycobacterium smegmatis (strain ATCC 700084 / mc(2)155)
6.1.1.10,3h97,Escherichia coli (strain K12)
6.1.1.10,3h99,Escherichia coli (strain K12)
6.1.1.10,3h9b,Escherichia coli (strain K12)
6.1.1.10,3h9c,Escherichia coli (strain K12)
6.1.1.10,3kfl,Leishmania major
6.1.1.10,3vu8,Thermus thermophilus (strain HB8 / ATCC 27634 / DSM 579)
6.1.1.10,4bl7,Homo sapiens
6.1.1.10,4bvx,Homo sapiens
6.1.1.10,4bvy,Homo sapiens
6.1.1.10,4dlp,Brucella abortus (strain 2308)
6.1.1.10,4eg1,Trypanosoma brucei brucei (strain 927/4 GUTat10.1)
6.1.1.10,4eg3,Trypanosoma brucei brucei (strain 927/4 GUTat10.1)
6.1.1.10,4eg4,Trypanosoma brucei brucei (strain 927/4 GUTat10.1)
6.1.1.10,4eg5,Trypanosoma brucei brucei (strain 927/4 GUTat10.1)
6.1.1.10,4eg6,Trypanosoma brucei brucei (strain 927/4 GUTat10.1)
6.1.1.10,4eg7,Trypanosoma brucei brucei (strain 927/4 GUTat10.1)
6.1.1.10,4eg8,Trypanosoma brucei brucei (strain 927/4 GUTat10.1)
6.1.1.10,4ega,Trypanosoma brucei brucei (strain 927/4 GUTat10.1)
6.1.1.10,4mvw,Trypanosoma brucei brucei (strain 927/4 GUTat10.1)
6.1.1.10,4mvx,Trypanosoma brucei brucei (strain 927/4 GUTat10.1)
6.1.1.10,4mvy,Trypanosoma brucei brucei (strain 927/4 GUTat10.1)
6.1.1.10,4mw0,Trypanosoma brucei brucei (strain 927/4 GUTat10.1)
6.1.1.10,4mw1,Trypanosoma brucei brucei (strain 927/4 GUTat10.1)
6.1.1.10,4mw2,Trypanosoma brucei brucei (strain 927/4 GUTat10.1)
6.1.1.10,4mw4,Trypanosoma brucei brucei (strain 927/4 GUTat10.1)
6.1.1.10,4mw5,Trypanosoma brucei brucei (strain 927/4 GUTat10.1)
6.1.1.10,4mw6,Trypanosoma brucei brucei (strain 927/4 GUTat10.1)
6.1.1.10,4mw7,Trypanosoma brucei brucei (strain 927/4 GUTat10.1)
6.1.1.10,4mw9,Trypanosoma brucei brucei (strain 927/4 GUTat10.1)
6.1.1.10,4mwb,Trypanosoma brucei brucei (strain 927/4 GUTat10.1)
6.1.1.10,4mwc,Trypanosoma brucei brucei (strain 927/4 GUTat10.1)
6.1.1.10,4mwd,Trypanosoma brucei brucei (strain 927/4 GUTat10.1)
6.1.1.10,4mwe,Trypanosoma brucei brucei (strain 927/4 GUTat10.1)
6.1.1.10,4py2,Brucella abortus (strain 2308)
6.1.1.10,4zt2,Trypanosoma brucei brucei (strain 927/4 GUTat10.1)
6.1.1.10,4zt3,Trypanosoma brucei brucei (strain 927/4 GUTat10.1)
6.1.1.10,4zt4,Trypanosoma brucei brucei (strain 927/4 GUTat10.1)
6.1.1.10,4zt5,Trypanosoma brucei brucei (strain 927/4 GUTat10.1)
6.1.1.10,4zt6,Trypanosoma brucei brucei (strain 927/4 GUTat10.1)
6.1.1.10,4zt7,Trypanosoma brucei brucei (strain 927/4 GUTat10.1)
6.1.1.10,5gl7,Homo sapiens
6.1.1.10,5goy,Homo sapiens
6.1.1.10,5h34,Nanoarchaeum equitans (strain Kin4-M)
6.1.1.10,5j58,Trypanosoma brucei brucei (strain 927/4 GUTat10.1)
6.1.1.10,5j59,Trypanosoma brucei brucei (strain 927/4 GUTat10.1)
6.1.1.10,5j5a,Trypanosoma brucei brucei (strain 927/4 GUTat10.1)
6.1.1.10,5k0s,Brucella suis biovar 1 (strain 1330)
6.1.1.10,5k0t,Brucella suis biovar 1 (strain 1330)
6.1.1.10,5nfh,Trypanosoma brucei brucei (strain 927/4 GUTat10.1)
6.1.1.10,5tqu,Trypanosoma brucei brucei (strain 927/4 GUTat10.1)
6.1.1.10,5urb,Acinetobacter baumannii
6.1.1.10,5v49,Trypanosoma brucei brucei (strain 927/4 GUTat10.1)
6.1.1.10,5xet,Mycobacterium tuberculosis (strain ATCC 25177 / H37Ra)
6.1.1.10,5xgq,Mycobacterium tuberculosis (strain ATCC 25177 / H37Ra)
6.1.1.10,5y6l,Homo sapiens
6.1.1.10,6ax8,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv)
6.1.1.10,6cml,Trypanosoma brucei brucei (strain 927/4 GUTat10.1)
6.1.1.10,6mes,Trypanosoma brucei brucei (strain 927/4 GUTat10.1)
6.1.1.11,1ser,Thermus thermophilus (strain HB27 / ATCC BAA-163 / DSM 7039)
6.1.1.11,1ses,Thermus thermophilus (strain HB27 / ATCC BAA-163 / DSM 7039)
6.1.1.11,1set,Thermus thermophilus (strain HB27 / ATCC BAA-163 / DSM 7039)
6.1.1.11,1sry,Thermus thermophilus (strain HB27 / ATCC BAA-163 / DSM 7039)
6.1.1.11,1wle,Bos taurus
6.1.1.11,2cim,Methanosarcina barkeri (strain Fusaro / DSM 804)
6.1.1.11,2cj9,Methanosarcina barkeri (strain Fusaro / DSM 804)
6.1.1.11,2cja,Methanosarcina barkeri (strain Fusaro / DSM 804)
6.1.1.11,2cjb,Methanosarcina barkeri (strain Fusaro / DSM 804)
6.1.1.11,2dq0,Pyrococcus horikoshii (strain ATCC 700860 / DSM 12428 / JCM 9974 / NBRC 100139 / OT-3)
6.1.1.11,2dq3,Aquifex aeolicus (strain VF5)
6.1.1.11,2zr2,Pyrococcus horikoshii (strain ATCC 700860 / DSM 12428 / JCM 9974 / NBRC 100139 / OT-3)
6.1.1.11,2zr3,Pyrococcus horikoshii (strain ATCC 700860 / DSM 12428 / JCM 9974 / NBRC 100139 / OT-3)
6.1.1.11,3lsq,Trypanosoma brucei brucei (strain 927/4 GUTat10.1)
6.1.1.11,3lss,Trypanosoma brucei brucei (strain 927/4 GUTat10.1)
6.1.1.11,3qne,Candida albicans (strain SC5314 / ATCC MYA-2876)
6.1.1.11,3qo5,Candida albicans (strain SC5314 / ATCC MYA-2876)
6.1.1.11,3qo7,Candida albicans (strain SC5314 / ATCC MYA-2876)
6.1.1.11,3qo8,Candida albicans (strain SC5314 / ATCC MYA-2876)
6.1.1.11,3vbb,Homo sapiens
6.1.1.11,3w3s,Methanopyrus kandleri (strain AV19 / DSM 6324 / JCM 9639 / NBRC 100938)
6.1.1.11,4l87,Homo sapiens
6.1.1.11,4rqe,Homo sapiens
6.1.1.11,4rqf,Homo sapiens
6.1.1.11,5eiu,Thermus thermophilus (strain HB27 / ATCC BAA-163 / DSM 7039)
6.1.1.11,5f7t,Thermus thermophilus (strain HB27 / ATCC BAA-163 / DSM 7039)
6.1.1.11,5iea,Thermus thermophilus (strain HB27 / ATCC BAA-163 / DSM 7039)
6.1.1.11,5va4,Thermus thermophilus (strain HB27 / ATCC BAA-163 / DSM 7039)
6.1.1.11,6gir,Arabidopsis thaliana
6.1.1.11,6h9x,Klebsiella pneumoniae
6.1.1.12,1asy,Saccharomyces cerevisiae (strain ATCC 204508 / S288c)
6.1.1.12,1asz,Saccharomyces cerevisiae (strain ATCC 204508 / S288c)
6.1.1.12,1b8a,Thermococcus kodakarensis (strain ATCC BAA-918 / JCM 12380 / KOD1)
6.1.1.12,1c0a,Escherichia coli (strain K12)
6.1.1.12,1efw,Thermus thermophilus
6.1.1.12,1eov,Saccharomyces cerevisiae (strain ATCC 204508 / S288c)
6.1.1.12,1eqr,Escherichia coli (strain K12)
6.1.1.12,1g51,Thermus thermophilus
6.1.1.12,1il2,Escherichia coli (strain K12)
6.1.1.12,1l0w,Thermus thermophilus
6.1.1.12,3i7f,Entamoeba histolytica
6.1.1.12,3nel,Thermococcus kodakarensis (strain ATCC BAA-918 / JCM 12380 / KOD1)
6.1.1.12,3nem,Thermococcus kodakarensis (strain ATCC BAA-918 / JCM 12380 / KOD1)
6.1.1.12,3nen,Thermococcus kodakarensis (strain ATCC BAA-918 / JCM 12380 / KOD1)
6.1.1.12,4ah6,Homo sapiens
6.1.1.12,4j15,Homo sapiens
6.1.1.12,5y6l,Homo sapiens
6.1.1.12,6iy6,Homo sapiens
6.1.1.12,6od8,Leishmania major
6.1.1.13,3l8c,Streptococcus pyogenes serotype M6 (strain ATCC BAA-946 / MGAS10394)
6.1.1.13,3lgx,Streptococcus pyogenes serotype M1
6.1.1.13,4bpf,Bacillus subtilis (strain 168)
6.1.1.13,4bpg,Bacillus subtilis (strain 168)
6.1.1.13,4bph,Bacillus subtilis (strain 168)
6.1.1.14,1ati,Thermus thermophilus (strain HB8 / ATCC 27634 / DSM 579)
6.1.1.14,1b76,Thermus thermophilus (strain HB8 / ATCC 27634 / DSM 579)
6.1.1.14,1ggm,Thermus thermophilus (strain HB8 / ATCC 27634 / DSM 579)
6.1.1.14,1j5w,Thermotoga maritima (strain ATCC 43589 / MSB8 / DSM 3109 / JCM 10099)
6.1.1.14,2pme,Homo sapiens
6.1.1.14,2pmf,Homo sapiens
6.1.1.14,2q5h,Homo sapiens
6.1.1.14,2q5i,Homo sapiens
6.1.1.14,2zt5,Homo sapiens
6.1.1.14,2zt6,Homo sapiens
6.1.1.14,2zt7,Homo sapiens
6.1.1.14,2zt8,Homo sapiens
6.1.1.14,2zxf,Homo sapiens
6.1.1.14,3rf1,Campylobacter jejuni subsp. jejuni serotype O:23/36 (strain 81-176)
6.1.1.14,3rgl,Campylobacter jejuni subsp. jejuni serotype O:2 (strain ATCC 700819 / NCTC 11168)
6.1.1.14,3t58,Mus musculus
6.1.1.14,3t59,Mus musculus
6.1.1.14,3ufg,Campylobacter jejuni subsp. jejuni serotype O:2 (strain ATCC 700819 / NCTC 11168)
6.1.1.14,4kqe,Homo sapiens
6.1.1.14,4kr2,Homo sapiens
6.1.1.14,4kr3,Homo sapiens
6.1.1.14,4qei,Homo sapiens
6.1.1.14,5d8i,Mus musculus
6.1.1.14,5d93,Mus musculus
6.1.1.14,5d96,Mus musculus
6.1.1.14,5e6m,Homo sapiens
6.1.1.14,5f5w,Aquifex aeolicus (strain VF5)
6.1.1.14,6hf1,Mus musculus
6.1.1.15,1h4q,Thermus thermophilus (strain HB8 / ATCC 27634 / DSM 579)
6.1.1.15,1h4s,Thermus thermophilus (strain HB8 / ATCC 27634 / DSM 579)
6.1.1.15,1h4t,Thermus thermophilus (strain HB8 / ATCC 27634 / DSM 579)
6.1.1.15,1hc7,Thermus thermophilus (strain HB8 / ATCC 27634 / DSM 579)
6.1.1.15,1nj1,Methanothermobacter thermautotrophicus (strain ATCC 29096 / DSM 1053 / JCM 10044 / NBRC 100330 / Delta H)
6.1.1.15,1nj2,Methanothermobacter thermautotrophicus (strain ATCC 29096 / DSM 1053 / JCM 10044 / NBRC 100330 / Delta H)
6.1.1.15,1nj5,Methanothermobacter thermautotrophicus (strain ATCC 29096 / DSM 1053 / JCM 10044 / NBRC 100330 / Delta H)
6.1.1.15,1nj6,Methanothermobacter thermautotrophicus (strain ATCC 29096 / DSM 1053 / JCM 10044 / NBRC 100330 / Delta H)
6.1.1.15,1nj8,Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440)
6.1.1.15,2i4l,Rhodopseudomonas palustris (strain ATCC BAA-98 / CGA009)
6.1.1.15,2i4m,Rhodopseudomonas palustris (strain ATCC BAA-98 / CGA009)
6.1.1.15,2i4n,Rhodopseudomonas palustris (strain ATCC BAA-98 / CGA009)
6.1.1.15,2i4o,Rhodopseudomonas palustris (strain ATCC BAA-98 / CGA009)
6.1.1.15,2j3l,Enterococcus faecalis (strain ATCC 700802 / V583)
6.1.1.15,2j3m,Enterococcus faecalis (strain ATCC 700802 / V583)
6.1.1.15,3ial,Giardia intestinalis (strain ATCC 50803 / WB clone C6)
6.1.1.15,4hvc,Homo sapiens
6.1.1.15,4k86,Homo sapiens
6.1.1.15,4k87,Homo sapiens
6.1.1.15,4k88,Homo sapiens
6.1.1.15,4ncx,Plasmodium falciparum (isolate 3D7)
6.1.1.15,4olf,Plasmodium falciparum (isolate 3D7)
6.1.1.15,4q15,Plasmodium falciparum (isolate 3D7)
6.1.1.15,4twa,Plasmodium falciparum (isolate 3D7)
6.1.1.15,4wi1,Plasmodium falciparum (isolate 3D7)
6.1.1.15,4ydq,Plasmodium falciparum (isolate 3D7)
6.1.1.15,5a1n,Homo sapiens
6.1.1.15,5a34,Homo sapiens
6.1.1.15,5a5h,Homo sapiens
6.1.1.15,5ifu,Plasmodium falciparum (isolate 3D7)
6.1.1.15,5ucm,Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)
6.1.1.15,5v58,Homo sapiens
6.1.1.15,5vad,Homo sapiens
6.1.1.15,5xif,Toxoplasma gondii (strain ATCC 50611 / Me49)
6.1.1.15,5xig,Toxoplasma gondii (strain ATCC 50611 / Me49)
6.1.1.15,5xih,Toxoplasma gondii (strain ATCC 50611 / Me49)
6.1.1.15,5xii,Toxoplasma gondii (strain ATCC 50611 / Me49)
6.1.1.15,5xij,Toxoplasma gondii (strain ATCC 50611 / Me49)
6.1.1.15,5xik,Toxoplasma gondii (strain ATCC 50611 / Me49)
6.1.1.15,5xiq,Toxoplasma gondii (strain ATCC 50611 / Me49)
6.1.1.15,6a88,Toxoplasma gondii (strain ATCC 50611 / Me49)
6.1.1.15,6aa0,Toxoplasma gondii (strain ATCC 50611 / Me49)
6.1.1.15,6iy6,Homo sapiens
6.1.1.16,1li5,Escherichia coli (strain K12)
6.1.1.16,1li7,Escherichia coli (strain K12)
6.1.1.16,1u0b,Escherichia coli (strain K12)
6.1.1.16,3c8z,Mycobacterium smegmatis (strain ATCC 700084 / mc(2)155)
6.1.1.16,3sp1,Borrelia burgdorferi (strain ATCC 35210 / B31 / CIP 102532 / DSM 4680)
6.1.1.16,3tqo,Coxiella burnetii (strain RSA 493 / Nine Mile phase I)
6.1.1.16,6ujd,Elizabethkingia meningoseptica
6.1.1.17,1fyj,Homo sapiens
6.1.1.17,1g59,Thermus thermophilus (strain HB8 / ATCC 27634 / DSM 579)
6.1.1.17,1gln,Thermus thermophilus (strain HB8 / ATCC 27634 / DSM 579)
6.1.1.17,1j09,Thermus thermophilus (strain HB8 / ATCC 27634 / DSM 579)
6.1.1.17,1n75,Thermus thermophilus (strain HB8 / ATCC 27634 / DSM 579)
6.1.1.17,1n77,Thermus thermophilus (strain HB8 / ATCC 27634 / DSM 579)
6.1.1.17,1n78,Thermus thermophilus (strain HB8 / ATCC 27634 / DSM 579)
6.1.1.17,2cfo,Thermosynechococcus elongatus (strain BP-1)
6.1.1.17,2cuz,Thermus thermophilus (strain HB8 / ATCC 27634 / DSM 579)
6.1.1.17,2cv0,Thermus thermophilus (strain HB8 / ATCC 27634 / DSM 579)
6.1.1.17,2cv1,Thermus thermophilus (strain HB8 / ATCC 27634 / DSM 579)
6.1.1.17,2cv2,Thermus thermophilus (strain HB8 / ATCC 27634 / DSM 579)
6.1.1.17,2dxi,Thermus thermophilus (strain HB8 / ATCC 27634 / DSM 579)
6.1.1.17,2hra,Saccharomyces cerevisiae (strain ATCC 204508 / S288c)
6.1.1.17,2hrk,Saccharomyces cerevisiae (strain ATCC 204508 / S288c)
6.1.1.17,2hsm,Saccharomyces cerevisiae (strain ATCC 204508 / S288c)
6.1.1.17,2ja2,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv)
6.1.1.17,2o5r,Thermotoga maritima (strain ATCC 43589 / MSB8 / DSM 3109 / JCM 10099)
6.1.1.17,3afh,Thermotoga maritima (strain ATCC 43589 / MSB8 / DSM 3109 / JCM 10099)
6.1.1.17,3aii,Methanothermobacter thermautotrophicus (strain ATCC 29096 / DSM 1053 / JCM 10044 / NBRC 100330 / Delta H)
6.1.1.17,3akz,Thermotoga maritima (strain ATCC 43589 / MSB8 / DSM 3109 / JCM 10099)
6.1.1.17,3al0,Thermotoga maritima (strain ATCC 43589 / MSB8 / DSM 3109 / JCM 10099)
6.1.1.17,3pnv,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv)
6.1.1.17,3pny,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv)
6.1.1.17,4g6z,Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)
6.1.1.17,4gri,Borrelia burgdorferi (strain ATCC 35210 / B31 / CIP 102532 / DSM 4680)
6.1.1.17,4hvc,Homo sapiens
6.1.1.17,5a1n,Homo sapiens
6.1.1.17,5a34,Homo sapiens
6.1.1.17,5a5h,Homo sapiens
6.1.1.17,5bmu,Homo sapiens
6.1.1.17,5h4v,Xanthomonas oryzae pv. oryzae (strain KACC10331 / KXO85)
6.1.1.17,5tgt,Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)
6.1.1.17,5v58,Homo sapiens
6.1.1.17,5vad,Homo sapiens
6.1.1.17,5y6l,Homo sapiens
6.1.1.17,6b1p,Helicobacter pylori (strain G27)
6.1.1.17,6b1z,Elizabethkingia anophelis NUHP1
6.1.1.17,6iy6,Homo sapiens
6.1.1.18,1euq,Escherichia coli (strain K12)
6.1.1.18,1euy,Escherichia coli (strain K12)
6.1.1.18,1exd,Escherichia coli (strain K12)
6.1.1.18,1gsg,Escherichia coli (strain K12)
6.1.1.18,1gtr,Escherichia coli (strain K12)
6.1.1.18,1gts,Escherichia coli (strain K12)
6.1.1.18,1nyl,Escherichia coli (strain K12)
6.1.1.18,1o0b,Escherichia coli (strain K12)
6.1.1.18,1o0c,Escherichia coli (strain B / BL21-DE3)
6.1.1.18,1qrs,Escherichia coli (strain K12)
